inventory_id,workbook,workbook_sha256,worksheet,sheet_visibility,cell_address,row,column,exact_formula_text,normalized_formula_text,current_displayed_result,current_displayed_result_type,error_state,contains_broken_ref,referenced_sheets_json,referenced_ranges_json,detected_formula_shape,cell_role,input_topology,translation_status,validation_feasibility,activity_status,required_missing_domain_concepts_json,evidence_confidence,evidence_notes
ada859f05b9522fe332c755c,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H114,114,8,"=IF(D114="""",""x"",IFERROR(FLOOR((D114*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D114"",""raw"":""D114"",""qualified"":""'Logitech'!D114""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
e5b5f3eaf4150d0714fd018a,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H115,115,8,"=IF(D115="""",""x"",IFERROR(FLOOR((D115*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D115"",""raw"":""D115"",""qualified"":""'Logitech'!D115""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
b00a99b75fe4ad1ab6f26d31,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H116,116,8,"=IF(D116="""",""x"",IFERROR(FLOOR((D116*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D116"",""raw"":""D116"",""qualified"":""'Logitech'!D116""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
fa777914de71f190536e2a70,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H117,117,8,"=IF(D117="""",""x"",IFERROR(FLOOR((D117*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D117"",""raw"":""D117"",""qualified"":""'Logitech'!D117""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
07da39c26190b7aeb2a8aac9,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H118,118,8,"=IF(D118="""",""x"",IFERROR(FLOOR((D118*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D118"",""raw"":""D118"",""qualified"":""'Logitech'!D118""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
cf1aac5da3bdd49778a9c640,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H119,119,8,"=IF(D119="""",""x"",IFERROR(FLOOR((D119*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D119"",""raw"":""D119"",""qualified"":""'Logitech'!D119""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
e5dfb9954667c2abebaddf24,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H120,120,8,"=IF(D120="""",""x"",IFERROR(FLOOR((D120*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D120"",""raw"":""D120"",""qualified"":""'Logitech'!D120""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
3e2319fe1f4696640bc5dde1,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H121,121,8,"=IF(D121="""",""x"",IFERROR(FLOOR((D121*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D121"",""raw"":""D121"",""qualified"":""'Logitech'!D121""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
41acfe598acef60cf214fb7b,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H122,122,8,"=IF(D122="""",""x"",IFERROR(FLOOR((D122*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D122"",""raw"":""D122"",""qualified"":""'Logitech'!D122""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
293e00f9b6e9564cd6ffc219,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H123,123,8,"=IF(D123="""",""x"",IFERROR(FLOOR((D123*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D123"",""raw"":""D123"",""qualified"":""'Logitech'!D123""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
472517d6e537509e38733ab8,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H124,124,8,"=IF(D124="""",""x"",IFERROR(FLOOR((D124*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D124"",""raw"":""D124"",""qualified"":""'Logitech'!D124""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
36762c844b56c026cf191e24,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H125,125,8,"=IF(D125="""",""x"",IFERROR(FLOOR((D125*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D125"",""raw"":""D125"",""qualified"":""'Logitech'!D125""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
0bb2c1dff78d524e658b93d1,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H126,126,8,"=IF(D126="""",""x"",IFERROR(FLOOR((D126*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D126"",""raw"":""D126"",""qualified"":""'Logitech'!D126""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
e67671e8170ab0c24bf51938,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H127,127,8,"=IF(D127="""",""x"",IFERROR(FLOOR((D127*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D127"",""raw"":""D127"",""qualified"":""'Logitech'!D127""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
fe333dd469ea32b7fbcc66e0,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H128,128,8,"=IF(D128="""",""x"",IFERROR(FLOOR((D128*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D128"",""raw"":""D128"",""qualified"":""'Logitech'!D128""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
c3986b0cbd9ead20559b6a70,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H129,129,8,"=IF(D129="""",""x"",IFERROR(FLOOR((D129*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D129"",""raw"":""D129"",""qualified"":""'Logitech'!D129""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
5b74d8c51abd0b85ce98bfa2,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H130,130,8,"=IF(D130="""",""x"",IFERROR(FLOOR((D130*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D130"",""raw"":""D130"",""qualified"":""'Logitech'!D130""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
f7a0173adf150f91ac7a4fc7,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H131,131,8,"=IF(D131="""",""x"",IFERROR(FLOOR((D131*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D131"",""raw"":""D131"",""qualified"":""'Logitech'!D131""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
95d0433e7a5ccb179f15c187,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H132,132,8,"=IF(D132="""",""x"",IFERROR(FLOOR((D132*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D132"",""raw"":""D132"",""qualified"":""'Logitech'!D132""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
68b8beba8118cf6e88c52f53,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H133,133,8,"=IF(D133="""",""x"",IFERROR(FLOOR((D133*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D133"",""raw"":""D133"",""qualified"":""'Logitech'!D133""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
afd8e3a37f6762949d69827c,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H134,134,8,"=IF(D134="""",""x"",IFERROR(FLOOR((D134*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D134"",""raw"":""D134"",""qualified"":""'Logitech'!D134""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
7329494b9636be1afcbd8ca2,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H135,135,8,"=IF(D135="""",""x"",IFERROR(FLOOR((D135*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D135"",""raw"":""D135"",""qualified"":""'Logitech'!D135""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
6256dd8749af3f3e55b6cc4b,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H136,136,8,"=IF(D136="""",""x"",IFERROR(FLOOR((D136*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D136"",""raw"":""D136"",""qualified"":""'Logitech'!D136""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
8bb64f89d23afc14502085a3,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H137,137,8,"=IF(D137="""",""x"",IFERROR(FLOOR((D137*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D137"",""raw"":""D137"",""qualified"":""'Logitech'!D137""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
76784e90c60fed58b1a06a25,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H138,138,8,"=IF(D138="""",""x"",IFERROR(FLOOR((D138*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D138"",""raw"":""D138"",""qualified"":""'Logitech'!D138""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
f03b05c48e535694f713891f,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H139,139,8,"=IF(D139="""",""x"",IFERROR(FLOOR((D139*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D139"",""raw"":""D139"",""qualified"":""'Logitech'!D139""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
9751b7495faed57a139f0556,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H140,140,8,"=IF(D140="""",""x"",IFERROR(FLOOR((D140*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D140"",""raw"":""D140"",""qualified"":""'Logitech'!D140""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
2073df2172a4307dfcaeabf5,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H141,141,8,"=IF(D141="""",""x"",IFERROR(FLOOR((D141*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D141"",""raw"":""D141"",""qualified"":""'Logitech'!D141""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
7ba5008f210dda7956f022e6,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H142,142,8,"=IF(D142="""",""x"",IFERROR(FLOOR((D142*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D142"",""raw"":""D142"",""qualified"":""'Logitech'!D142""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
589e2fa924a27655e574ae81,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H143,143,8,"=IF(D143="""",""x"",IFERROR(FLOOR((D143*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D143"",""raw"":""D143"",""qualified"":""'Logitech'!D143""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
979cfd3fa270e1954bd5bfb4,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H144,144,8,"=IF(D144="""",""x"",IFERROR(FLOOR((D144*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D144"",""raw"":""D144"",""qualified"":""'Logitech'!D144""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
388bcf7e6f4de724d57c8e79,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H145,145,8,"=IF(D145="""",""x"",IFERROR(FLOOR((D145*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D145"",""raw"":""D145"",""qualified"":""'Logitech'!D145""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
1a6fd28c11abe4cabca4b55c,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H146,146,8,"=IF(D146="""",""x"",IFERROR(FLOOR((D146*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D146"",""raw"":""D146"",""qualified"":""'Logitech'!D146""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
6af3492bf7ed47ed352ee656,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H147,147,8,"=IF(D147="""",""x"",IFERROR(FLOOR((D147*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D147"",""raw"":""D147"",""qualified"":""'Logitech'!D147""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
e2b684093cb865dd6b355954,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H148,148,8,"=IF(D148="""",""x"",IFERROR(FLOOR((D148*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D148"",""raw"":""D148"",""qualified"":""'Logitech'!D148""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
e3708180d502e9b58e2ff1d2,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H149,149,8,"=IF(D149="""",""x"",IFERROR(FLOOR((D149*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D149"",""raw"":""D149"",""qualified"":""'Logitech'!D149""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
08239a03fa3ebddcfc3c3121,Price List.xlsx,a529c3306d6db3923eb55451562c5a1eb4886861c45b390cddfdfc6f70db6a45,Logitech,visible,H150,150,8,"=IF(D150="""",""x"",IFERROR(FLOOR((D150*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))","=IF(RC[-4]="""",""x"",IFERROR(FLOOR((RC[-4]*(1+#REF!/100)+IF(ISNUMBER(#REF!),#REF!,0))*1000000,50000),""x""))",x,text,#REF!,True,"[""Logitech""]","[{""sheet"":""Logitech"",""range"":""D150"",""raw"":""D150"",""qualified"":""'Logitech'!D150""}]",A9,price_target_candidate,single_source,broken,comparison_not_possible,unknown,"[""missing_channel_pricing_parameters""]",high,
